;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
4037;Documento;Juntada;35.0;0.7325739674174623;4.044347567398362e-05;0.9955260977709908
4038;Documento;Laudo Pericial;1.0;0.9911482391762294;3.3734777181796714e-05;0.9962668343203738
4039;Documento;Mandado;308.0;0.06466853732756367;4.669897651982013e-05;0.9948358969470052
4040;Documento;Mandado devolvido cumprido com finalidade atingida;26.0;0.7936042003575807;3.713964521314351e-05;0.9958908191939134
4041;Documento;Mandado devolvido cumprido com finalidade não atingida;2.0;0.9823748320221402;3.425271734905431e-05;0.9962096266681018
4042;Documento;Mero expediente;105.0;0.3931465281887274;7.374369320787293e-05;0.9918574197810072
4043;Documento;Mudança de classe;2.0;0.9823748320221402;3.400453768557671e-05;0.9962370382582277
4044;Documento;Não-Acolhimento de Embargos de Declaração;1.0;0.9911482391762294;3.407124210105685e-05;0.9962296706420999
4045;Documento;Oficial de Justiça;1.0;0.9911482391762294;3.3891728747632346e-05;0.9962494983212603
4046;Documento;Ofício;220.0;0.14141485328134487;3.6806123135742786e-05;0.995927645289365
4047;Documento;Outras Decisões;1.0;0.9911482391762294;3.475103857058245e-05;0.9961545890730464
4048;Documento;Pagamento integral do débito;3.0;0.9736790849697884;3.3824043384865734e-05;0.9962569744338827
4049;Documento;Parecer do Ministério Público;6.0;0.9480509605076043;3.653047694824396e-05;0.9959580820019355
4050;Documento;Perempção, litispendência ou coisa julgada;2.0;0.9823748320221402;3.40947848359322e-05;0.9962270703200049
4051;Documento;Petição;1999.0;1.9102442757558243e-08;8.701689094113525e-05;0.990398885547085
4052;Documento;Petição juntada ao processo;49.0;0.6468328595604341;4.587890458832894e-05;0.9949263523405741
4053;Documento;Prazo alterado feriado;27.0;0.7865794057872757;4.587007606275069e-05;0.9949273261874048
4054;Documento;Procedência;9.0;0.9230973917317731;4.147347032477997e-05;0.9954124203660288
4055;Documento;Procedência em Parte;24.0;0.8078425611983665;3.652851505367101e-05;0.9959582986366754
4056;Documento;Procedência em parte do pedido e improcedência do pedido contraposto;5.0;0.9565178275406669;3.3760281811245e-05;0.9962640171999904
4057;Documento;Processo Recebido do TJCE;2.0;0.9823748320221402;3.4425364071473506e-05;0.9961905581806824
4058;Documento;Processo eletrônico convertido em processo físico;1.0;0.9911482391762294;3.3748510443807335e-05;0.9962653174084083
4059;Documento;Procuração/Substabelecimento;22.0;0.8223363779948303;3.439397375830638e-05;0.9961940251512468
4060;Documento;Protocolo de Petição;1.0;0.9911482391762294;4.739446814592929e-05;0.9947591894276825
4061;Documento;Provisório;1.0;0.9911482391762294;3.3839738541449296e-05;0.9962552408375537
4062;Documento;Publicação;2.0;0.9823748320221402;3.451364932725605e-05;0.9961808073906588
4063;Documento;Reativação;2.0;0.9823748320221402;3.421740324674129e-05;0.9962135270854932
4064;Documento;Recebidos os Autos pela Unidade Judiciária;2.0;0.9823748320221402;4.329508943575981e-05;0.9952114055338849
4065;Documento;Recebimento;20.0;0.837090233981378;6.394501076329696e-05;0.992935532533256
4066;Documento;Recurso;2.0;0.9823748320221402;3.449206848695365e-05;0.9961831909082953
4067;Documento;Recurso Eletrônico;70.0;0.5366646177377611;3.823536333213354e-05;0.9957698442242416
4068;Documento;Recurso interposto;1.0;0.9911482391762294;3.438514523272812e-05;0.996195000238892
4069;Documento;Redistribuição de processo - saída;22.0;0.8223363779948303;3.640491569557545e-05;0.9959719467202904
4070;Documento;Remessa;42.0;0.6883697510670914;4.940246724133894e-05;0.9945377553487952
4071;Documento;Remessa ao TJ/CE (Conflito de Competência);14.0;0.8829591117477316;3.3739681918229075e-05;0.9962662925658352
4072;Documento;Remessa dos Autos - Redistribuição entre varas virtualizadas;1.0;0.9911482391762294;3.4778505094603686e-05;0.9961515555932332
4073;Documento;Remessa dos Autos - Redistribuição para varas não virtualizadas;7.0;0.9396590401564451;3.5237588424672914e-05;0.9961008545124335
4074;Documento;Remessa dos Autos a Outros Tribunais;10.0;0.914926354403117;3.374164381280202e-05;0.9962660758641023
4075;Documento;Remessa dos Autos ao TJ/CE (em grau de recurso);12.0;0.8988006237193911;3.382992906858457e-05;0.9962563243349059
4076;Documento;Remessa dos Autos pelas Perícias a Vara de Origem;26.0;0.7936042003575807;3.3734777181796714e-05;0.9962668343203738
4077;Documento;Remessa dos Autos à Turma Recursal (em grau de recurso);13.0;0.8908446555699713;3.563192923383495e-05;0.9960573056443695
4078;Documento;Remessa dos autos à Vara de Origem;2.0;0.9823748320221402;4.095356826294943e-05;0.9954697987669617
4079;Documento;Sem Resolução de Mérito;1.0;0.9911482391762294;3.401630905301438e-05;0.9962357380867165
4080;Documento;Sessão de Conciliação realizada sem êxito;1.0;0.9911482391762294;3.3766167494963843e-05;0.9962633670964178
4081;Documento;Suspensão ou Sobrestamento;2.0;0.9823748320221402;3.3760281811245e-05;0.9962640171999904
4082;Documento;Transferência de Processo - Saída;5.0;0.9565178275406669;3.3756358022099116e-05;0.9962644506026078
4083;Documento;Trânsito em julgado;659.0;0.0028532936381746076;5.604053752889981e-05;0.9938060863588493
4084;Documento;expedição de alvará de levantamento;1.0;0.9911482391762294;3.380148159727686e-05;0.9962594664838907
4085;Documento Analisado;Certidão emitida;31.0;0.7590965656531813;0.05663312964507525;0.001875507893642373
4086;Documento Analisado;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;1.0;0.9911482391762294;0.03655861068554884;0.017366229454683385
4087;Documento Analisado;Encaminhado edital/relação para publicação;22.0;0.8223363779948303;0.03266980516421275;0.02672706316354407
4088;Documento Analisado;Expedição de Mandado;1.0;0.9911482391762294;0.007949774733117199;0.41420841770877664
4089;Documento Analisado Pela SEJUD;Certidão emitida;16.0;0.8673968090855959;0.14927332223152484;6.493820976286668e-08
4090;Documento Analisado Pela SEJUD;Documento Analisado Pela SEJUD;1.0;0.9911482391762294;6.593615540078449e-05;0.9927163594314484
4091;Documento Analisado Pela SEJUD;Encaminhado edital/relação para publicação;5.0;0.9565178275406669;0.08610035176172207;7.149477090937388e-05
4092;Documento Expedido;Ato Ordinatório - Intimação dos Advogados das Partes;14.0;0.8829591117477316;0.00422982206202528;0.6256542126439582
4093;Documento Expedido;Audiência Designada;2.0;0.9823748320221402;0.012550634603058447;0.24870690899020287
4094;Documento Expedido;Aviso de Recebimento (AR);1.0;0.9911482391762294;0.005912668446824909;0.5191650415513444
4095;Documento Expedido;Conclusão;1.0;0.9911482391762294;0.021289239384573864;0.0943897119299792
4096;Documento Expedido;Definitivo;1.0;0.9911482391762294;0.030029141657519354;0.03581780743141586
4097;Documento Expedido;Designação de audiência;2.0;0.9823748320221402;0.0007499500465799424;0.9202163797714865
4098;Documento Expedido;Homologação de Transação;1.0;0.9911482391762294;0.004598309628164906;0.6006088446473546
4099;Documento Expedido;Mandado;3.0;0.9736790849697884;0.017464234648730145;0.14424420104905256
4100;Documento Expedido;Trânsito em julgado;1.0;0.9911482391762294;0.030384654309358286;0.03443349364105153
4101;Edital disponibilizado no diário da justiça eletrônico;Ato disponibilizado;3.0;0.9736790849697884;0.00019120185575581053;0.9790246901044435
4102;Edital disponibilizado no diário da justiça eletrônico;Audiência de conciliação cancelada;3.0;0.9736790849697884;0.00020595367357429114;0.977424780621141
4103;Edital disponibilizado no diário da justiça eletrônico;Audiência de conciliação designada;27.0;0.7865794057872757;0.001090834032329352;0.886087112493463
4104;Edital disponibilizado no diário da justiça eletrônico;Audiência de conciliação realizada;14.0;0.8829591117477316;0.0007377052461009173;0.9214664886160144
4105;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução cancelada;3.0;0.9736790849697884;4.9058370884714545e-05;0.9945756974136547
4106;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução e julgamento cancelada;1.0;0.9911482391762294;7.055714413955448e-05;0.9922078954748199
4107;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução e julgamento realizada;1.0;0.9911482391762294;6.884181648624279e-05;0.9923966087246766
4108;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução e julgamento redesignada;1.0;0.9911482391762294;3.693672213464521e-05;0.9959132249387291
4109;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução prorrogada;2.0;0.9823748320221402;3.453526342000884e-05;0.996178420206138
4110;Edital disponibilizado no diário da justiça eletrônico;Audiência de instrução realizada;2.0;0.9823748320221402;5.569097114418644e-05;0.9938446032352504
4111;Edital disponibilizado no diário da justiça eletrônico;Ausência das condições da ação;1.0;0.9911482391762294;0.0001628417718877238;0.9821078456191885
4112;Edital disponibilizado no diário da justiça eletrônico;Ausência do autor à audiência;1.0;0.9911482391762294;7.158634073154151e-05;0.9920946847504031
4113;Edital disponibilizado no diário da justiça eletrônico;Autos entregues com carga/vista ao administrador judicial;1.0;0.9911482391762294;4.036737744126861e-05;0.9955344970185445
4114;Edital disponibilizado no diário da justiça eletrônico;Autos entregues com carga/vista ao advogado;10.0;0.914926354403117;0.00043729419641759537;0.9526740070786842
4115;Edital disponibilizado no diário da justiça eletrônico;Certificação de Processo enquadrado em meta do CNJ;1.0;0.9911482391762294;0.0001530072266754034;0.9831792701326036
4116;Edital disponibilizado no diário da justiça eletrônico;Concluso ao juiz;9.0;0.9230973917317731;0.0037218035869788333;0.6619046406953645
4117;Edital disponibilizado no diário da justiça eletrônico;Decorrido prazo;10.0;0.914926354403117;0.00019143056610958543;0.9789998653310462
4118;Edital disponibilizado no diário da justiça eletrônico;Despacho/decisão disponibilizado no diário da justiça eletrônico;3.0;0.9736790849697884;0.0009213596601821564;0.902893650450067
4119;Edital disponibilizado no diário da justiça eletrônico;Edital disponibilizado no diário da justiça eletrônico;5.0;0.9565178275406669;6.68977784791562e-05;0.9926105271314323
4120;Edital disponibilizado no diário da justiça eletrônico;Entrada de petição de acompanhamento;19.0;0.8445661313761772;0.0009569241201941522;0.8993405440318567
4121;Edital disponibilizado no diário da justiça eletrônico;Expedição de Carta Precatória;2.0;0.9823748320221402;5.992211268902196e-05;0.993378496362985
4122;Edital disponibilizado no diário da justiça eletrônico;Expedição de documento;21.0;0.8296805114422607;0.0022692641301544883;0.7775621214015045
4123;Edital disponibilizado no diário da justiça eletrônico;Juntada;1.0;0.9911482391762294;0.0008196979079292164;0.9131278839326522
4124;Edital disponibilizado no diário da justiça eletrônico;Juntada de documento;125.0;0.3290991192704683;0.007135648682599773;0.45333477117840726
4125;Edital disponibilizado no diário da justiça eletrônico;Juntada de petição de acompanhamento;4.0;0.965060310590528;0.0009014618594037407;0.9048876824936865
4126;Edital disponibilizado no diário da justiça eletrônico;Mandado;3.0;0.9736790849697884;0.0015699822234877528;0.8402440954551355
4127;Edital disponibilizado no diário da justiça eletrônico;Mandado devolvido cumprido com finalidade atingida;9.0;0.9230973917317731;0.00043260563416521006;0.9531693525690995
4128;Edital disponibilizado no diário da justiça eletrônico;Mandado devolvido cumprido com finalidade não atingida;3.0;0.9736790849697884;9.399995540148101e-05;0.9896324080362284
4129;Edital disponibilizado no diário da justiça eletrônico;Mandado devolvido cumprido em parte;1.0;0.9911482391762294;4.711433287762795e-05;0.9947900855390454
4130;Edital disponibilizado no diário da justiça eletrônico;Mero expediente;1.0;0.9911482391762294;0.004709489249755709;0.59325093673763
4131;Edital disponibilizado no diário da justiça eletrônico;Recebimento;1.0;0.9911482391762294;0.0035577039081453477;0.674057295714797
4132;Edital disponibilizado no diário da justiça eletrônico;Remessa;2.0;0.9823748320221402;0.0018639893832653777;0.8132967667479908
4133;Edital disponibilizado no diário da justiça eletrônico;Remessa dos autos;1.0;0.9911482391762294;0.0006591432395792416;0.9295276235724975
4134;Edital disponibilizado no diário da justiça eletrônico;Sem Resolução de Mérito;1.0;0.9911482391762294;6.655471294849386e-05;0.9926482822249042
4135;Edital disponibilizado no diário da justiça eletrônico;Sentença enviada para disponibilização no diário da justiça eletrônico;1.0;0.9911482391762294;0.00012979312576725177;0.9857129684818822
4136;Edital disponibilizado no diário da justiça eletrônico;Transitado em julgado;2.0;0.9823748320221402;4.5742070754978594e-05;0.9949414461565594
4137;Edital enviado para disponibilização no diário da justiça eletrônico;Ato disponibilizado;174.0;0.2128721243965374;0.00012415563783538141;0.986329255690662
4138;Edital enviado para disponibilização no diário da justiça eletrônico;Audiência de conciliação cancelada;1.0;0.9911482391762294;0.0001436096022145169;0.9842041864213554
4139;Edital enviado para disponibilização no diário da justiça eletrônico;Audiência de conciliação designada;2.0;0.9823748320221402;0.0007090860724260165;0.9243949341603278
4140;Edital enviado para disponibilização no diário da justiça eletrônico;Audiência de conciliação realizada;2.0;0.9823748320221402;0.00048314321272676893;0.9478436156898034
4141;Edital enviado para disponibilização no diário da justiça eletrônico;Autos entregues com carga/vista ao advogado;4.0;0.965060310590528;0.00029129943665836557;0.9682197854657617
4142;Edital enviado para disponibilização no diário da justiça eletrônico;Concluso ao juiz;2.0;0.9823748320221402;0.0023840942638565232;0.7677256191188552
4143;Edital enviado para disponibilização no diário da justiça eletrônico;Decisão requisita informações;1.0;0.9911482391762294;6.149492859921474e-05;0.9932052890946933
4144;Edital enviado para disponibilização no diário da justiça eletrônico;Despacho/decisão disponibilizado no diário da justiça eletrônico;16.0;0.8673968090855959;0.0005983369119155823;0.9358152558910274
4145;Edital enviado para disponibilização no diário da justiça eletrônico;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;1.0;0.9911482391762294;0.0007299972626013418;0.9222542908963459
4146;Edital enviado para disponibilização no diário da justiça eletrônico;Edital disponibilizado no diário da justiça eletrônico;112.0;0.3694236893186584;5.012856738893335e-05;0.9944576960746896
4147;Edital enviado para disponibilização no diário da justiça eletrônico;Edital enviado para disponibilização no diário da justiça eletrônico;1.0;0.9911482391762294;6.739669307378393e-05;0.9925556230787119
4148;Edital enviado para disponibilização no diário da justiça eletrônico;Entrada de petição de acompanhamento;2.0;0.9823748320221402;0.000623109750450811;0.9332485213609198
