;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
1490;Custas;Custas Processuais Pendentes;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
1491;Custas;Documento;1.0;0.9914492681408984;0.10207570737541656;5.091769542902736e-05
1492;Custas;Entrada de petição de acompanhamento;1.0;0.9914492681408984;0.00659268583223616;0.5281080733647504
1493;Custas;Expedição de Carta;6.0;0.9497799102506749;0.040004629830577135;0.020771749022288923
1494;Custas;Expedição de Ofício;1.0;0.9914492681408984;0.005729415339207431;0.5741567840415516
1495;Custas;Juntada;1.0;0.9914492681408984;0.0056643083467164375;0.5777883627131152
1496;Custas;Juntada de documento;2.0;0.9829716512971229;0.07272692198253204;0.000873431628006548
1497;Custas Processuais Emitidas;Aviso de Recebimento (AR);39.0;0.7154007060594466;0.0006535017650369333;0.9386740748081392
1498;Custas Processuais Emitidas;Aviso de Recebimento Digital (Cumprido);1.0;0.9914492681408984;0.00031282307088202323;0.9701596140502162
1499;Custas Processuais Emitidas;Certidão emitida;22.0;0.8278486092556574;0.006575327242777453;0.5289965986347507
1500;Custas Processuais Emitidas;Concluso para Despacho;12.0;0.9020818779157801;0.0017140051367832694;0.8470554649285866
1501;Custas Processuais Emitidas;Concluso para Sentença;8.0;0.9336067267479391;0.0008837159637260832;0.9179782770695423
1502;Custas Processuais Emitidas;Custas;1.0;0.9914492681408984;4.465742778669166e-05;0.9956845867292933
1503;Custas Processuais Emitidas;Custas Processuais Emitidas;21.0;0.83498837092087;8.548286507023485e-05;0.9917557693203486
1504;Custas Processuais Emitidas;Custas Processuais Pagas;245.0;0.12197523075337208;6.175400080073863e-05;0.9940374151875739
1505;Custas Processuais Emitidas;Decurso de Prazo;10.0;0.9177089458535236;0.001300297546693357;0.881681420009325
1506;Custas Processuais Emitidas;Desistência;7.0;0.9416585969129597;0.0009291103127633802;0.9139515944566786
1507;Custas Processuais Emitidas;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;9.0;0.9256237059656639;0.0010138562565830097;0.9064814559095015
1508;Custas Processuais Emitidas;Documento;129.0;0.3302889554964627;0.0031521806494649103;0.7369272633817606
1509;Custas Processuais Emitidas;Encaminhado edital/relação para publicação;12.0;0.9020818779157801;0.0009848952514342145;0.9090274018640971
1510;Custas Processuais Emitidas;Encerrar análise;2.0;0.9829716512971229;0.00032490857939195304;0.9690248084910491
1511;Custas Processuais Emitidas;Encerrar documento - restrição;4.0;0.9662332672537927;0.00011569663634505925;0.9888581460867697
1512;Custas Processuais Emitidas;Expedição de Carta;1.0;0.9914492681408984;0.0012649990187893548;0.8847005252349986
1513;Custas Processuais Emitidas;Expedição de Edital;2.0;0.9829716512971229;0.00018179847252437016;0.9825481999422044
1514;Custas Processuais Emitidas;Expedição de Mandado;5.0;0.9579712656721617;0.0015414918720165283;0.8613258160461631
1515;Custas Processuais Emitidas;Extinção da execução ou do cumprimento da sentença;1.0;0.9914492681408984;0.0003409734626551523;0.9675184021319629
1516;Custas Processuais Emitidas;Informação;2.0;0.9829716512971229;0.0006702298774256776;0.9371546560352316
1517;Custas Processuais Emitidas;Informações;2.0;0.9829716512971229;0.00012689783935426245;0.9877860577015039
1518;Custas Processuais Emitidas;Mandado;1.0;0.9914492681408984;0.0007368475584804124;0.931128115590675
1519;Custas Processuais Emitidas;Mero expediente;3.0;0.9745665242817829;0.00153228035638396;0.8620945211066188
1520;Custas Processuais Emitidas;Perempção, litispendência ou coisa julgada;1.0;0.9914492681408984;8.518809656999267e-05;0.9917840805976548
1521;Custas Processuais Emitidas;Petição;34.0;0.7467872280673102;0.0024221127664900686;0.7909154183196131
1522;Custas Processuais Emitidas;Prazo alterado feriado;2.0;0.9829716512971229;0.0006120867907529058;0.942446415338785
1523;Custas Processuais Emitidas;Procedência;1.0;0.9914492681408984;0.00010007390583222322;0.9903553707370074
1524;Custas Processuais Emitidas;Trânsito em julgado;8.0;0.9336067267479391;0.0016581465059873747;0.8516500339661849
1525;Custas Processuais Pagas;Aviso de Recebimento (AR);33.0;0.7532278776781363;0.0007713553131962648;0.9280216386540456
1526;Custas Processuais Pagas;Aviso de Recebimento Digital (Cumprido);2.0;0.9829716512971229;0.0003645464397370205;0.9653121989830269
1527;Custas Processuais Pagas;Certidão emitida;43.0;0.6912439616114893;0.007829708926933085;0.468485023348379
1528;Custas Processuais Pagas;Concluso para Despacho;9.0;0.9256237059656639;0.002035538049984949;0.8210861363076745
1529;Custas Processuais Pagas;Concluso para Sentença;19.0;0.8494531554587813;0.0010443477904830622;0.9038086673682886
1530;Custas Processuais Pagas;Conclusão;2.0;0.9829716512971229;0.00181060700980014;0.8391680446709222
1531;Custas Processuais Pagas;Custas Processuais Emitidas;1.0;0.9914492681408984;9.506850995311067e-05;0.9908355486878115
1532;Custas Processuais Pagas;Custas Processuais Pagas;10.0;0.9177089458535236;8.59306864456028e-05;0.9917127595032895
1533;Custas Processuais Pagas;Decisão Det. Suspensão - Parcelamento do Débito;1.0;0.9914492681408984;7.213608749676881e-05;0.9930384817930734
1534;Custas Processuais Pagas;Decorrido prazo;1.0;0.9914492681408984;9.216900826322836e-05;0.9911138103524295
1535;Custas Processuais Pagas;Decurso de Prazo;20.0;0.8421897092995855;0.0015411290800162302;0.8613560782291647
1536;Custas Processuais Pagas;Definitivo;10.0;0.9177089458535236;0.0020118148543404575;0.8229746856734851
1537;Custas Processuais Pagas;Desistência;8.0;0.9336067267479391;0.0010993504589032537;0.8990072266314079
1538;Custas Processuais Pagas;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;11.0;0.9098618627328312;0.0012003058359237014;0.8902606356292921
1539;Custas Processuais Pagas;Documento;67.0;0.5625009588742784;0.0037553818705230156;0.695112347196894
1540;Custas Processuais Pagas;Encaminhado edital/relação para publicação;5.0;0.9579712656721617;0.00116656617989598;0.8931742695768129
1541;Custas Processuais Pagas;Encerrar análise;1.0;0.9914492681408984;0.00037913181187400417;0.9639496689476575
1542;Custas Processuais Pagas;Encerrar documento - restrição;2.0;0.9829716512971229;0.0001297746665441261;0.9875108987610853
1543;Custas Processuais Pagas;Expedição de Ato Ordinatório;5.0;0.9579712656721617;0.0012176149823754229;0.888769571457118
1544;Custas Processuais Pagas;Expedição de Carta;3.0;0.9745665242817829;0.0014997452831697281;0.8648150822793973
1545;Custas Processuais Pagas;Expedição de Edital;1.0;0.9914492681408984;0.00020850053060880925;0.9800107080834638
1546;Custas Processuais Pagas;Expedição de Mandado;20.0;0.8421897092995855;0.0018282676110021503;0.8377340400710555
1547;Custas Processuais Pagas;Extinção da execução ou do cumprimento da sentença;5.0;0.9579712656721617;0.00039784677732688085;0.9622041790266065
1548;Custas Processuais Pagas;Informação;4.0;0.9662332672537927;0.0007905974607745746;0.9262939140487612
1549;Custas Processuais Pagas;Informações;2.0;0.9829716512971229;0.00014295421967995477;0.9862512979980691
1550;Custas Processuais Pagas;Juntada;1.0;0.9914492681408984;0.0002482149173914396;0.9762487734289828
1551;Custas Processuais Pagas;Juntada de documento;1.0;0.9914492681408984;0.002691879796149216;0.7705203226002197
1552;Custas Processuais Pagas;Mero expediente;16.0;0.8716215202290011;0.0018174603774307708;0.8386112740488753
1553;Custas Processuais Pagas;Petição;81.0;0.498781363895173;0.0028753391757999507;0.7569515928491302
1554;Custas Processuais Pagas;Petição juntada ao processo;9.0;0.9256237059656639;0.0004383519372976609;0.9584371970932363
1555;Custas Processuais Pagas;Prazo alterado feriado;6.0;0.9497799102506749;0.0007210972839049716;0.9325494500466103
1556;Custas Processuais Pagas;Procedência;1.0;0.9914492681408984;0.00011097183740367724;0.9893107144045553
1557;Custas Processuais Pagas;Provisório;1.0;0.9914492681408984;8.768796019704662e-05;0.9915440048227911
1558;Custas Processuais Pagas;Trânsito em julgado;64.0;0.5771806694148658;0.001963753417238469;0.8268140716143275
1559;Custas Processuais Pendentes;Custas Processuais Pagas;1.0;0.9914492681408984;0.021441902860367203;0.12536892559894292
1560;Cálculo;Custas Processuais Emitidas;1.0;0.9914492681408984;0.025565345718130128;0.08409397579757452
1561;Cópia da Petição de Agravo de Instrumento;Concluso para Despacho;25.0;0.8067935417537939;0.03786722847880016;0.02554868460609583
1562;Cópia da Petição de Agravo de Instrumento;Petição;1.0;0.9914492681408984;0.05398371323541687;0.005364589674384735
1563;Decadência ou perempção;Expedição de Ofício;1.0;0.9914492681408984;0.034159468726941276;0.03658563830818093
1564;Decadência ou perempção;Informação;1.0;0.9914492681408984;0.12312455691074554;6.631164470352657e-06
1565;Decadência ou perempção;Recebimento;1.0;0.9914492681408984;0.13396125410535759;2.3217565584385463e-06
1566;Decisão;Conclusão;1.0;0.9914492681408984;0.2183037458223013;6.584372880205832e-10
1567;Decisão;Encaminhado edital/relação para publicação;1.0;0.9914492681408984;0.13879725682538305;1.45352532294451e-06
1568;Decisão;Expedição de Ofício;2.0;0.9829716512971229;0.025619601545205956;0.08365328064158996
1569;Decisão Det. Suspensão - Execução Frustrada;Certidão emitida;17.0;0.8641685183269003;0.008194928864173572;0.4522048127808488
1570;Decisão Det. Suspensão - Execução Frustrada;Concluso para Despacho;2.0;0.9829716512971229;0.0021290354380670653;0.8136851266946753
1571;Decisão Det. Suspensão - Execução Frustrada;Custas Processuais Pagas;1.0;0.9914492681408984;8.874046292910841e-05;0.9914429445306483
1572;Decisão Det. Suspensão - Execução Frustrada;Definitivo;2.0;0.9829716512971229;0.0021042984592816454;0.815636726622375
1573;Decisão Det. Suspensão - Execução Frustrada;Documento;1.0;0.9914492681408984;0.0039344670532869466;0.6831608710748004
1574;Decisão Det. Suspensão - Execução Frustrada;Encaminhado edital/relação para publicação;91.0;0.4577361196716219;0.0012110084521382682;0.8893383837834479
1575;Decisão Det. Suspensão - Execução Frustrada;Expedição de Ato Ordinatório;1.0;0.9914492681408984;0.0012727129605584046;0.8840398654202362
1576;Decisão Det. Suspensão - Execução Frustrada;Expedição de Carta;1.0;0.9914492681408984;0.0015678094844335435;0.8591333741679065
1577;Decisão Det. Suspensão - Execução Frustrada;Expedição de Certidão de Intimação Pessoal para a Procuradoria;10.0;0.9177089458535236;0.00044324251950083167;0.9579833716501349
1578;Decisão Det. Suspensão - Execução Frustrada;Expedição de Mandado;68.0;0.557691164004457;0.0019071383012298233;0.8313597513072349
1579;Decisão Det. Suspensão - Execução Frustrada;Início do Controle da Suspensão do Processo (PG);1.0;0.9914492681408984;4.51518832105619e-05;0.9956369100510809
1580;Decisão Det. Suspensão - Execução Frustrada;Mandado;2.0;0.9829716512971229;0.000908647164976705;0.9157645764342666
1581;Decisão Det. Suspensão - Execução Frustrada;Petição;212.0;0.16193669189378254;0.0029952894907014707;0.748209469187042
1582;Decisão Det. Suspensão - Execução Frustrada;Provisório;62.0;0.5871793643827081;8.414251148200436e-05;0.991884511174995
1583;Decisão Det. Suspensão - Execução Frustrada;Remessa dos Autos - Redistribuição para varas não virtualizadas;1.0;0.9914492681408984;6.363564802792023e-05;0.9938562941802355
1584;Decisão Det. Suspensão - Parcelamento do Débito;Aviso de Recebimento (AR);3.0;0.9745665242817829;0.0011437393010155631;0.8951509220212652
1585;Decisão Det. Suspensão - Parcelamento do Débito;Certidão emitida;71.0;0.5435071393264853;0.011766500917320472;0.31997858423303344
1586;Decisão Det. Suspensão - Parcelamento do Débito;Concluso para Despacho;3.0;0.9745665242817829;0.0030445458866672523;0.7446489126916344
1587;Decisão Det. Suspensão - Parcelamento do Débito;Concluso para Sentença;2.0;0.9829716512971229;0.001553172298509738;0.8603520648230236
1588;Decisão Det. Suspensão - Parcelamento do Débito;Conclusão;5.0;0.9579712656721617;0.0027045868140872474;0.7695727161506548
1589;Decisão Det. Suspensão - Parcelamento do Débito;Decisão Det. Suspensão - Parcelamento do Débito;3.0;0.9745665242817829;8.641232946467231e-05;0.9916665034579493
1590;Decisão Det. Suspensão - Parcelamento do Débito;Decurso de Prazo;3.0;0.9745665242817829;0.0023013733870139606;0.8002176673074859
1591;Decisão Det. Suspensão - Parcelamento do Débito;Desistência;1.0;0.9914492681408984;0.0016346883704090307;0.8535869710574846
1592;Decisão Det. Suspensão - Parcelamento do Débito;Documento;17.0;0.8641685183269003;0.005640621046602844;0.5791152988745865
1593;Decisão Det. Suspensão - Parcelamento do Débito;Encaminhado edital/relação para publicação;76.0;0.5206642221624491;0.001725732294867981;0.846094017600128
1594;Decisão Det. Suspensão - Parcelamento do Débito;Encerrar análise;12.0;0.9020818779157801;0.0005475868596092098;0.9483516948739409
1595;Decisão Det. Suspensão - Parcelamento do Débito;Entrega em carga/vista;3.0;0.9745665242817829;0.0003833637342406672;0.9635546931203028
1596;Decisão Det. Suspensão - Parcelamento do Débito;Expedição de Ato Ordinatório;1.0;0.9914492681408984;0.001812409286903755;0.8390215910678179
1597;Decisão Det. Suspensão - Parcelamento do Débito;Expedição de Carta;2.0;0.9829716512971229;0.002236928050950721;0.8052274976816963
1598;Decisão Det. Suspensão - Parcelamento do Débito;Expedição de Certidão de Intimação Pessoal para a Procuradoria;2.0;0.9829716512971229;0.0006198397415199465;0.941739075493979
1599;Decisão Det. Suspensão - Parcelamento do Débito;Expedição de Mandado;4.0;0.9662332672537927;0.002733699696908424;0.7674060586898852
1600;Decisão Det. Suspensão - Parcelamento do Débito;Extinção da execução ou do cumprimento da sentença;1.0;0.9914492681408984;0.0005777583927147922;0.9455847536521349
1601;Decisão Det. Suspensão - Parcelamento do Débito;Informação;1.0;0.9914492681408984;0.0011691469078413167;0.8929510708996895
1602;Decisão Det. Suspensão - Parcelamento do Débito;Informações;1.0;0.9914492681408984;0.0001934683394752694;0.9814384072972182
1603;Decisão Det. Suspensão - Parcelamento do Débito;Início do Controle da Suspensão do Processo (PG);1.0;0.9914492681408984;4.5918956086127555e-05;0.9955629514068982
1604;Decisão Det. Suspensão - Parcelamento do Débito;Juntada;4.0;0.9662332672537927;0.00035147189442292446;0.9665352281726827
1605;Decisão Det. Suspensão - Parcelamento do Débito;Levantamento da Suspensão ou Dessobrestamento;1.0;0.9914492681408984;4.803625665494035e-05;0.9953588367581284
1606;Decisão Det. Suspensão - Parcelamento do Débito;Mandado;1.0;0.9914492681408984;0.001288642058693689;0.8826771801458025
1607;Decisão Det. Suspensão - Parcelamento do Débito;Mero expediente;2.0;0.9829716512971229;0.0027171582862145736;0.7686363646389979
1608;Decisão Det. Suspensão - Parcelamento do Débito;Ofício;1.0;0.9914492681408984;0.0001083793228661051;0.9895591283027957
1609;Decisão Det. Suspensão - Parcelamento do Débito;Petição;20.0;0.8421897092995855;0.004316646534667091;0.6583383616040045
1610;Decisão Det. Suspensão - Parcelamento do Débito;Por decisão judicial;7.0;0.9416585969129597;6.126938521002033e-05;0.9940840679926884
1611;Decisão Det. Suspensão - Parcelamento do Débito;Prazo alterado feriado;18.0;0.8567792450456099;0.0010624878916873721;0.9022223055443586
1612;Decisão Det. Suspensão - Parcelamento do Débito;Provisório;49.0;0.6565296278206812;0.0001037477278718271;0.9900030814969113
1613;Decisão Det. Suspensão - Parcelamento do Débito;Remessa;9.0;0.9256237059656639;0.0007820778976052272;0.9270584761509736
1614;Decisão Det. Suspensão - Parcelamento do Débito;Revogação da Suspensão do Processo;2.0;0.9829716512971229;7.661981433391312e-05;0.9926073814221336
